399156.0,1783.5
451362.0,2141.5
323980.0,957.3
358644.0,289.8
295169.0,651.8
280241.0,490.8
456455.0,1178.2
288925.0,517.6
468217.0,1519.3
274574.0,640.3
274549.0,352.6
465297.0,633.7
409947.0,979.8
367030.0,1239.2
327242.0,900.7
423351.0,527.6
280257.0,539.1
296235.0,1671.2
360317.0,962.7
304854.0,710.4
378023.0,861.3
296456.0,241.8
285559.0,762.8
288252.0,453.9
360060.0,1019.2
296972.0,281.6
454344.0,773.2
284746.0,502
453944.0,958.2
385316.0,1375.9
305478.0,799
424401.0,779.5
287513.0,551.2
402118.0,195.4
490543.0,593.7
438046.0,664.8
285389.0,672.4
448689.0,339.5
357789.0,1967.4
280926.0,1242.7
282043.0,1259.2
450301.0,710.5
362884.0,1046.6
312557.0,1185.3
293933.0,361
475401.0,936.4
282801.0,442.2
360142.0,896.3
365399.0,373.2
352190.0,2025.4
441780.0,562
366359.0,440.8
403124.0,574.2
358925.0,428.8
345567.0,990.9
375584.0,747.4
488083.0,1072.9
352569.0,1225.2
283077.0,1050.1
455813.0,1328.8
476901.0,988.5
279449.0,324.6
407577.0,1848.7
275166.0,924.7
290935.0,946
421636.0,1319.9
276868.0,1272.5
421622.0,941.2
463351.0,378.5
294218.0,1055.2
307526.0,1750.5
316338.0,892.7
410475.0,499.3
366392.0,914.8
281849.0,775.2
424070.0,1120.7
279722.0,400.2
458701.0,628.1
389772.0,896.9
449345.0,690.4
384686.0,642.4
380277.0,877.2
378317.0,918.3
467294.0,692.4
274686.0,730.8
306698.0,696.6
360167.0,657.8
388945.0,2840
386810.0,766.3
391676.0,1742.4
358424.0,966.9
475320.0,1146.1
370708.0,1301.3
372901.0,405.3
378931.0,1120.9
283539.0,1302.7
451521.0,839.9
394763.0,2442.8
279777.0,673.3
326920.0,641.9
278037.0,784.5
347892.0,1499.6
410251.0,448.7
366787.0,254.8
379542.0,1544.5
489117.0,489.2
469261.0,596.8
396150.0,1877.9
327394.0,441.8
283163.0,933.7
362323.0,943.9
297126.0,383.8
368825.0,616.1
453117.0,1408.5
417492.0,3616.2
470636.0,461.4
454761.0,396.4
365167.0,1129.3
421066.0,627.6
384454.0,926.9
430730.0,538.2
459668.0,1178.9
476483.0,1696.2
299453.0,434.9
281975.0,1212.1
489905.0,979.2
362157.0,1158.2
417285.0,3714.8
289355.0,706.8
473134.0,1178.9
440157.0,964
287782.0,7.2
336460.0,2312.8
292492.0,1132.1
430593.0,535.8
470768.0,824.2
280970.0,437.7
363985.0,804.8
298740.0,1088.8
438039.0,708.5
465409.0,63.8
414977.0,4644.6
385303.0,1281.9
415234.0,4088.1
425535.0,256.5
286525.0,546.8
295799.0,578.8
297905.0,1159.5
320469.0,1116.4
298530.0,913.8
384752.0,724.7
302349.0,1080.2
420875.0,644.7
282021.0,1378.1
383683.0,721
456662.0,1227.8
434162.0,815.7
371290.0,1267.2
306916.0,703
291624.0,1248.6
362748.0,444.6
483951.0,819.5
430825.0,1252.7
293474.0,1313.2
444066.0,1324.5
370467.0,1518.7
341529.0,2568.6
335313.0,1104.7
297164.0,191
396191.0,1715.8
292639.0,574.2
287895.0,478.4
362080.0,1093.8
294421.0,205.6
461230.0,1223.4
484007.0,1354.2
301040.0,1291
343248.0,1337
455497.0,641.4
288893.0,884.9
369210.0,1130.3
447075.0,1286.4
281631.0,892.5
473818.0,228.7
284374.0,981.2
288623.0,665.1
281876.0,895.6
463805.0,1129.4
363084.0,933.6
283850.0,247.1
371601.0,1588.7
465166.0,608.6
446060.0,509.3
274558.0,755.6
297768.0,925.1
429536.0,984.4
400460.0,502.4
281894.0,1410.8
341942.0,842.2
457552.0,1167.2
372599.0,74.8
344398.0,1144.6
477891.0,1069.7
287852.0,728
298246.0,969.9
387757.0,2061
422389.0,818.2
470402.0,515.3
446851.0,803.3
437054.0,1131.3
365057.0,523.4
438435.0,951.7
388697.0,485.3
456714.0,1125.8
296770.0,878
453442.0,848.6
359625.0,152.9
422913.0,1352.9
465660.0,414.4
297988.0,880.4
407930.0,1867.5
274687.0,598.2
399445.0,1530.1
451964.0,344.2
402250.0,707.8
448431.0,1652.5
462954.0,1470.6
447535.0,291.9
288161.0,186.6
312073.0,1431.2
364818.0,2042.4
425184.0,662.5
364070.0,943.5
452624.0,867.8
287769.0,723.8
359938.0,621.6
366999.0,1270.9
460726.0,1080.9
312962.0,846
382289.0,798.4
425224.0,408.6
288342.0,731.1
442166.0,111.8
286439.0,804.4
361808.0,947.6
301668.0,1041.6
452132.0,1107.9
280992.0,883.1
417052.0,3837.9
366213.0,1396.3
296852.0,1245.1
274742.0,948.9
395447.0,1766.5
280084.0,253.9
430423.0,985.8
313193.0,1073.1
374580.0,528.3
364727.0,768.7
372856.0,319.8
312179.0,1130.2
322510.0,616.2
297350.0,1216.1
306873.0,608.7
435180.0,1008.4
467466.0,1720.2
454309.0,1536.4
365543.0,506.2
283502.0,1088.9
280443.0,936.1
361679.0,1005.5
289371.0,1079.4
294527.0,819
375730.0,1130.1
386116.0,1320.3
283501.0,1150.3
286891.0,493.9
477755.0,483.4
280154.0,314.3
294823.0,1300.5
326136.0,1293.7
402436.0,979.7
301303.0,1138.2
303171.0,470.2
297986.0,829.3
280817.0,874.8
348688.0,903.4
452919.0,288.7
391306.0,558.6
416276.0,3034.1
432471.0,889.9
447083.0,552.1
312735.0,1141.5
490298.0,709.2
280818.0,1397.3
438643.0,494
280454.0,709.5
287247.0,377.6
280982.0,466.6
307393.0,992.7
281564.0,986.5
361451.0,380.1
442669.0,260.3
479082.0,1169.9
304422.0,750.3
280820.0,1016
296949.0,608.2
416537.0,4647.5
299081.0,342.4
468498.0,742
468005.0,1069.1
413987.0,2516.6
286893.0,452.9
288113.0,463.8
434581.0,259.9
370846.0,1578.6
347032.0,1124.7
421486.0,557.3
366819.0,692.7
284395.0,1085.3
289694.0,883.9
375606.0,938
443798.0,635.7
430882.0,390.3
460628.0,376.8
283093.0,1148.8
454174.0,452.4
459671.0,1207.5
434081.0,430.4
340926.0,3190.5
479596.0,159.5
290264.0,1388.8
281189.0,1538.5
454718.0,934.2
386881.0,382.7
369537.0,1134.6
286672.0,630.4
280584.0,445.7
395455.0,1827.7
281668.0,849.7
381037.0,1025.6
436468.0,894.5
401380.0,803.7
395431.0,1899.7
389850.0,858.2
292437.0,730.4
285228.0,533.9
366811.0,665.7
281787.0,948.2
286409.0,401.8
345808.0,625.7
464529.0,111.8
449246.0,423
282903.0,1151.5
489813.0,768.6
414359.0,3197.4
394052.0,957
281509.0,1790
360070.0,1109.8
440162.0,1085.4
357944.0,1771
366071.0,542.9
489834.0,1012.6
291836.0,1516.1
318389.0,523.7
445149.0,588.7
379030.0,1329.4
428533.0,832
285203.0,423
312152.0,1272.1
437397.0,2900.8
438829.0,1065.8
370072.0,1005.9
294805.0,445.4
362698.0,473.1
309285.0,485.2
296587.0,115.5
364759.0,706.9
469794.0,1811.3
297032.0,31.5
324113.0,1157.9
286464.0,697.6
282706.0,658.5
444359.0,439.3
460294.0,1323.9
281137.0,1603.1
315784.0,593.7
288955.0,1069.9
289370.0,1079.4
286329.0,370.7
294397.0,595.3
336411.0,2407.5
285344.0,557.6
365921.0,622.5
443065.0,319.4
293154.0,639.5
296636.0,287.8
452052.0,452.9
368696.0,283.3
281335.0,655.5
297104.0,436.5
387640.0,2298.3
285621.0,807.9
297184.0,404.3
462455.0,835.8
281547.0,1371.7
467388.0,1223.7
442363.0,598.2
371932.0,1038.9
305263.0,321.6
286487.0,220.3
290685.0,917.1
461099.0,1543
277363.0,875.8
462145.0,585.9
424452.0,971.6
313053.0,793.8
429097.0,891.3
438736.0,1276.6
370836.0,1598.1
275947.0,892.4
368534.0,379.2
310080.0,746
293019.0,349.6
288959.0,918.4
304327.0,918.2
434701.0,720.9
466761.0,549.8
487940.0,1205.2
281268.0,1206.6
337357.0,1699.2
276120.0,1114.1
460459.0,562.6
428560.0,778.9
281808.0,855.6
306525.0,172.7
423347.0,898.5
319697.0,841.9
478434.0,408.5
453920.0,860.9
392541.0,926.8
283602.0,1355.3
390018.0,2136.9
381546.0,951.4
456881.0,740.2
297410.0,1076
283924.0,157.2
296544.0,393.7
418317.0,958.3
456486.0,854.1
278252.0,436.1
281594.0,566.1
468396.0,1049.8
445206.0,1194.7
446066.0,1486.8
455253.0,636.5
421582.0,598
468652.0,1216.3
287826.0,794
387942.0,1322.7
281680.0,671
364656.0,1539.7
407165.0,1697.7
324478.0,1476.9
385002.0,388.7
288710.0,1450.4
396776.0,892.9
290063.0,475.3
407192.0,1655.5
478012.0,997.8
489614.0,2224.2
416916.0,3807.7
295850.0,731.3
280056.0,71.2
275010.0,695.7
445554.0,792.5
297168.0,232.9
296625.0,198.4
436271.0,1036.8
275214.0,1124.7
281592.0,587.6
432474.0,1153.9
316148.0,963.3
483781.0,1427
279580.0,543.1
307149.0,332.5
280978.0,466.6
287135.0,736.8
418385.0,1678.5
471643.0,489.7
277449.0,292.4
352432.0,1628.8
454224.0,437.3
399798.0,1348.9
370758.0,1460.4
321430.0,1324.4
446865.0,1136.3
485990.0,1481.6
297463.0,532.3
458958.0,1200.2
354497.0,2025.2
280065.0,113.5
280566.0,369.9
304875.0,1014.5
278788.0,779.4
278656.0,1124.4
410083.0,1554.6
435861.0,1044.7
486320.0,1118.3
281399.0,475.5
472952.0,715.2
308057.0,165.1
471999.0,1093.7
279284.0,226.7
361444.0,233.7
479424.0,1065.3
466207.0,513.7
280512.0,336.5
375312.0,1234.6
427855.0,349.2
466704.0,573.3
448551.0,844.3
371578.0,1470.6
364059.0,863.7
290840.0,486.4
276907.0,1344.2
458758.0,2006.9
296055.0,1072.2
373358.0,1707.5
370328.0,583.5
315071.0,1349.3
384166.0,334
383137.0,359.6
313888.0,1143.2
443414.0,585.7
330949.0,232
281292.0,853.1
366195.0,1160.9
298191.0,645.7
467282.0,764
390319.0,666.1
360267.0,837.9
371925.0,1139.5
287298.0,243.8
281219.0,1545.9
303851.0,1035.5
298042.0,555.5
281086.0,831.3
460795.0,742.7
364623.0,921.9
360171.0,545.2
274826.0,960.3
290420.0,975.1
399361.0,3464.1
471576.0,1916.1
454594.0,388.6
286454.0,670.9
282280.0,649.8
296266.0,1494.2
471928.0,352.8
305475.0,770.4
283871.0,366.9
289829.0,668.6
305390.0,849.7
459990.0,888.5
291108.0,771.6
281613.0,850.4
363055.0,1089.7
287443.0,942.6
286236.0,781.9
453088.0,676.4
309404.0,553
357746.0,966.7
459148.0,802.5
396422.0,150.2
277829.0,312.3
287887.0,430.7
384223.0,535.3
371627.0,1493.4
283516.0,1554.9
421673.0,798.7
281666.0,870.5
349757.0,1360.9
383840.0,1342.3
286648.0,607.5
456337.0,1178.2
410918.0,1422.6
406679.0,1525.1
360604.0,728.9
361381.0,84.1
486322.0,1095.8
442584.0,759.4
346755.0,610.9
438090.0,375.6
348996.0,1048.9
409283.0,375.5
283245.0,679.1
287885.0,375.8
296989.0,428.4
278529.0,720.9
366862.0,285.4
375155.0,884.8
466667.0,895.2
288076.0,389.4
288606.0,707.6
408120.0,1268.9
275913.0,1024.9
361644.0,1084.6
317120.0,718.2
276592.0,1032.2
449138.0,1318
277990.0,762.9
276835.0,264.8
367508.0,709.4
420019.0,4903.4
470298.0,1382.9
378402.0,1018.1
477927.0,1311.1
417154.0,3621.1
296915.0,793.3
396359.0,1499.3
415336.0,3280.6
287761.0,510.5
313943.0,1267.7
421536.0,488.7
421449.0,260.3
290602.0,851.9
281368.0,364.9
482728.0,958.1
280202.0,465.7
450233.0,1374.5
292543.0,1045.3
373762.0,2411.5
312936.0,683.9
437091.0,684.5
280449.0,767.1
470344.0,826.4
275662.0,624.2
419589.0,1216.9
287755.0,427.9
309465.0,759.6
411380.0,1755.9
368217.0,628.9
289152.0,784.8
361843.0,1444
288160.0,199.9
277215.0,982.2
457306.0,1045.4
369224.0,1208.5
278135.0,542.2
287760.0,501.7
298383.0,718.7
484436.0,852.6
289253.0,594.3
340394.0,2136.1
339952.0,2435.6
281792.0,1270.4
416477.0,4555.4
287042.0,416
284435.0,666.9
281337.0,706.8
448060.0,404.7
375020.0,602.3
295900.0,404.9
476638.0,895.9
471727.0,329.4
374971.0,607.9
275888.0,1189
449801.0,570.7
456603.0,317.9
424627.0,678.1
449987.0,940.9
365511.0,488.1
289143.0,596.2
281814.0,884.1
442730.0,656.8
391080.0,1265.2
425098.0,499.4
463467.0,1049.5
474755.0,792.3
394079.0,673.1
286064.0,978.2
457650.0,841.9
387894.0,1491.4
349317.0,1000.2
432092.0,889.1
374546.0,86.1
432234.0,1559.1
468244.0,1011.1
372408.0,334.9
368122.0,850.9
363740.0,925.2
421695.0,726.1
455525.0,1001.6
391161.0,1156.7
283524.0,1451.4
354346.0,1024.2
421898.0,538.5
399311.0,3679.4
448711.0,957
288542.0,544.2
450820.0,1490.9
441399.0,494.6
280480.0,1268
283317.0,377.3
446449.0,488.5
360446.0,1131.9
395230.0,433.8
391083.0,1338.5
486490.0,1006.3
448631.0,3898.1
381043.0,1103.1
287053.0,382.1
467443.0,659
476998.0,644.8
472824.0,292.7
280997.0,787.5
291427.0,2044.2
326645.0,1167.1
421932.0,332.5
462596.0,919.6
403710.0,784.6
356200.0,1831.2
359246.0,723.9
417583.0,3524.7
431918.0,1215.9
366521.0,1040.4
462874.0,505.9
286491.0,347.8
394788.0,839.9
276321.0,985.6
460399.0,443.8
295216.0,844.5
452211.0,1089.5
429075.0,1701.5
358385.0,1159.9
358426.0,953.9
459055.0,293.4
281347.0,534.2
438884.0,1039.7
467987.0,1134.6
289147.0,829.5
371559.0,1512.3
469057.0,1161.7
285538.0,786.4
433124.0,1093.7
422434.0,690.3
455852.0,835.2
290507.0,1162.8
378268.0,944
299922.0,413.4
401424.0,417.2
281708.0,948.6
477522.0,1140.3
313388.0,1451.3
370212.0,1223.4
477316.0,645.9
411376.0,1834.6
401099.0,1147.2
383064.0,606.7
464606.0,1011.6
315933.0,725
386721.0,1161.5
343195.0,1081.8
366601.0,951.7
479836.0,851.4
446876.0,1297.2
348532.0,1282.2
487946.0,1286.6
400057.0,1561.8
439423.0,676.9
360545.0,621.2
281067.0,1234.5
377599.0,663.4
373819.0,2472
412643.0,1293.4
490234.0,311.6
293253.0,471.1
347363.0,286
469466.0,1645.8
460049.0,926.4
373120.0,1139.3
458270.0,525.5
483905.0,1179.2
286068.0,954.9
281697.0,669.3
282941.0,1572.3
357835.0,1515.4
308333.0,924.4
382699.0,1489.6
375013.0,654.3
288953.0,1096.1
370652.0,1053
439533.0,1267.9
304041.0,450.4
292783.0,774.9
348444.0,1233.1
418865.0,1353.6
433181.0,853.3
457818.0,894.1
434794.0,708.6
274947.0,1600.6
278277.0,254.3
387748.0,1992.4
392184.0,1834.2
429970.0,380.6
372104.0,407.2
277935.0,905.7
294701.0,837.3
292571.0,893.2
375226.0,865.8
424211.0,838.6
274561.0,440.1
402136.0,105.9
488632.0,662.7
278449.0,650.1
364335.0,523.4
357768.0,1770.9
358834.0,226.3
294482.0,801
279658.0,332
350863.0,1194.6
347520.0,561.6
295176.0,748.1
281618.0,485.3
402172.0,215.1
281770.0,1069.1
437932.0,311
362443.0,735.1
412616.0,1175.5
379086.0,1193.4
281153.0,1467.6
358392.0,798.6
291748.0,767.3
294477.0,744.4
442568.0,395.2
372102.0,590.1
437048.0,591.8
288554.0,647.6
397354.0,939.9
488812.0,366.5
293321.0,156.6
468203.0,292.6
448043.0,347.8
283007.0,1599.8
283650.0,839
432288.0,1516.9
285558.0,816.4
379019.0,1252.4
410611.0,752
401846.0,502.9
311985.0,1589.6
424999.0,447.7
421195.0,665.6
397217.0,1953.8
464239.0,1161.4
396833.0,953.1
488127.0,305.5
426725.0,743
293316.0,231.6
363817.0,729.5
406052.0,758.1
438744.0,819.5
321137.0,1306.5
339677.0,2914.2
281294.0,950.4
485131.0,1025.7
361293.0,628.7
476469.0,1276.3
274619.0,297.8
291095.0,535.6
279364.0,251.1
485150.0,421.7
420926.0,978.2
344315.0,1132.1
321128.0,904.1
451086.0,1808.3
362453.0,625.5
375565.0,951
406173.0,757.3
473172.0,1883.6
403323.0,960.7
358072.0,1710.3
442930.0,848.5
446442.0,334.5
374624.0,190.6
473246.0,1397.9
288118.0,513.6
285330.0,661
325296.0,583.3
281951.0,958.6
353834.0,2661.2
280645.0,818.9
412439.0,930.8
389465.0,1421
384160.0,339.5
309318.0,584.5
371902.0,1061.3
286599.0,774.8
360755.0,800.3
287880.0,375.6
482949.0,392.4
423816.0,847.8
371378.0,1335.2
279283.0,363.8
452830.0,317.7
359606.0,522.1
282955.0,1349.7
454372.0,982
363347.0,828.5
304404.0,735
284601.0,496.6
446792.0,299.3
283552.0,1497.6
468262.0,564.3
281029.0,775.8
340241.0,1403.6
483767.0,383.7
280594.0,472.9
338705.0,1836
402187.0,334.1
288880.0,1003
465806.0,1122.8
284423.0,719.8
383546.0,618.5
446471.0,412.7
474495.0,634.3
457478.0,1089.5
286847.0,467.8
282713.0,569.1
320521.0,1040.6
472515.0,694.5
370963.0,1435.9
462900.0,461.1
423612.0,1173.5
297501.0,723.8
285481.0,1151.6
280438.0,987
422111.0,1033.1
281574.0,714.9
284835.0,1025.5
426344.0,768.5
404176.0,1013.2
461996.0,787.1
303181.0,340.5
425488.0,489
372147.0,406.9
366760.0,515.4
391990.0,832.9
401610.0,381.9
368758.0,452.3
434720.0,1190
482683.0,899
277857.0,403.8
451096.0,570.7
283889.0,247.2
451995.0,869.5
423862.0,108.8
384029.0,476.9
280156.0,235.6
369552.0,941.1
443109.0,1161.4
285984.0,1136.4
281841.0,500.9
477893.0,1070.4
296725.0,624.2
286423.0,630.3
359958.0,1106.9
432916.0,1497.3
297193.0,245
361321.0,467.9
448778.0,913.7
295908.0,540.3
421471.0,436.1
479345.0,308.9
296028.0,692.5
450803.0,1322.9
483341.0,844.1
382494.0,963.1
416328.0,3285.2
442924.0,1058.5
285563.0,714.7
487990.0,1381.9
416631.0,4325.6
287256.0,340.9
295005.0,938
395062.0,365.7
365113.0,984.4
297854.0,991.7
452118.0,1204.9
371892.0,982.7
433480.0,1271.7
342572.0,1070.9
398470.0,740.8
297087.0,329.7
371399.0,1600.8
421668.0,876.5
398917.0,1330.9
282848.0,1092.3
404169.0,994.4
325288.0,566.8
421450.0,492.6
276622.0,1371.9
400771.0,555.5
340159.0,1868.5
448705.0,1655.9
279084.0,258.8
344323.0,1220.3
283281.0,213.4
290402.0,1060.3
465462.0,1720.1
468250.0,679.8
428713.0,610.5
358231.0,909.2
364881.0,1167.2
293165.0,747.8
445849.0,1554.8
358021.0,1752.3
279381.0,489.7
417194.0,3716.8
278192.0,1078.3
396438.0,275.8
417456.0,3683.4
419646.0,1014.7
425458.0,782
366751.0,672.7
303974.0,414.7
283652.0,840.6
285704.0,746.6
445362.0,1093.5
295766.0,415.6
472729.0,1046.3
287498.0,732.2
359382.0,1039.4
294588.0,1327.6
448013.0,490.5
366209.0,968.4
399105.0,1321.6
390099.0,1667.4
442835.0,1331.1
437032.0,226.1
281394.0,418.1
394423.0,960.6
280032.0,440.3
300450.0,1094.3
288517.0,761.1
414063.0,1272.7
440456.0,384.1
446882.0,1539.8
409312.0,130.9
452953.0,760.1
357996.0,1729.2
371139.0,632.2
283711.0,852
351079.0,1344.4
281809.0,801.8
303961.0,663.1
359201.0,966.3
290551.0,1072.8
342099.0,886.2
443179.0,478.6
358261.0,1645.4
474929.0,660.9
363440.0,1031.2
406940.0,1484.4
313996.0,1341.7
353642.0,1398.9
280697.0,562.1
280287.0,853.5
284674.0,413.2
286528.0,580.1
435742.0,672
401648.0,694.2
328253.0,1067.5
281389.0,520.9
280239.0,477.1
279891.0,504.1
370460.0,895.2
478269.0,1185.6
428910.0,929.5
350278.0,2418.8
415362.0,3158.4
463779.0,1248.1
282002.0,985.7
467087.0,990.3
280811.0,1293.5
455733.0,787.9
361098.0,903.8
293417.0,899.4
419543.0,1259
279095.0,528.1
368818.0,562.7
298275.0,1178.2
472986.0,356
366456.0,1062.9
415268.0,3834
329514.0,597.6
429671.0,370.9
390297.0,677.8
311999.0,1604.6
374507.0,657.8
366218.0,1338.3
361865.0,1460.5
366029.0,1594.1
476218.0,449.6
287452.0,990.4
288939.0,623.3
323202.0,1055.9
468002.0,792.5
317776.0,829.5
425962.0,1083.5
430814.0,767.7
409775.0,781.4
459913.0,609.5
458751.0,564.4
288086.0,445.1
288122.0,500.4
453444.0,1162.2
362821.0,1026.2
455226.0,479.8
474405.0,182.1
365434.0,880.5
287724.0,586.5
281566.0,1032
371086.0,1677.9
318176.0,164.4
423317.0,464.6
279506.0,380
277847.0,311.7
463535.0,491.1
424730.0,1073.2
448494.0,1167.2
465442.0,647.5
482640.0,987.9
282574.0,1362.9
452975.0,957.9
429973.0,418.1
397349.0,975.7
281786.0,939.9
437039.0,1096.1
489937.0,1402.2
286110.0,490.7
280989.0,427.5
359872.0,460
430870.0,1020.5
421814.0,989.4
299036.0,298.5
280112.0,271.9
391802.0,1462.4
287448.0,259.4
286871.0,717.6
312314.0,871.9
275577.0,528.6
342770.0,947.4
384571.0,950.4
400093.0,1660.8
485520.0,1175.6
460253.0,593.4
387612.0,2224.3
371791.0,449.1
470504.0,742.7
281031.0,752.6
372549.0,257.9
299308.0,1191.5
285424.0,896.5
402274.0,697.5
281180.0,1348.6
311700.0,1077.6
457531.0,394.8
457878.0,1097.6
290860.0,625.7
307481.0,1086.9
367572.0,797.1
352311.0,1756
366898.0,440.6
485068.0,2434
283760.0,370
383508.0,139.8
365108.0,1139.1
378786.0,1130.8
281632.0,913.4
403581.0,649.8
378483.0,2258
429740.0,611.8
380738.0,1016.5
383271.0,424.5
383632.0,672.7
289115.0,546.1
281034.0,1172.6
470969.0,907.8
322405.0,673.3
484083.0,884.2
280778.0,787.7
305682.0,485.9
400973.0,1106.6
362747.0,504.3
476703.0,605.2
463656.0,1233.2
390110.0,1550.1
367161.0,872.4
467812.0,2959.5
285438.0,726.5
280436.0,943.9
392063.0,964.6
280527.0,179
280579.0,337.9
297166.0,211.9
285864.0,686.3
426586.0,944.6
293193.0,812
289358.0,713.6
404776.0,1380
282885.0,1254.2
476471.0,1641
290204.0,1117.5
278547.0,480.9
469126.0,745.9
469180.0,681.3
292504.0,1164.6
280633.0,331.5
462085.0,1031.7
368981.0,795.7
441471.0,1602.5
463682.0,72.4
294211.0,1428.5
368524.0,566.6
290335.0,1091.5
470305.0,319.5
486245.0,1575.9
341597.0,2069.8
442090.0,432.9
487911.0,2323.3
282024.0,1149.2
282374.0,967.4
358885.0,470.9
325821.0,1088.1
364255.0,982.9
366770.0,230.5
288700.0,712.7
378742.0,1267.1
292318.0,704.6
459548.0,236.5
479503.0,1081
422430.0,724.4
281411.0,641.2
458639.0,1186.9
437660.0,19
372138.0,238
289409.0,1115.9
461976.0,370.4
401324.0,748.7
276068.0,886.9
443450.0,137.7
363214.0,1173
286712.0,334.6
291868.0,1088.9
281771.0,1077.5
280816.0,901.9
388561.0,865.2
297352.0,1498.6
445315.0,648.6
288219.0,795.6
298098.0,750
389464.0,1413.3
486565.0,1718.7
423052.0,684
432373.0,1217.7
457192.0,1144.6
438211.0,622.4
375773.0,1333.8
451045.0,499.5
371733.0,1021.1
287906.0,348.6
278342.0,591.1
421609.0,824.5
486247.0,1643.5
456194.0,812.3
384450.0,786.2
465949.0,1720.6
388702.0,398.2
306677.0,485
377533.0,1159.2
470851.0,1189.9
376897.0,992.4
370572.0,709.6
370047.0,1040.9
450218.0,89.9
392854.0,368
382998.0,786
357838.0,1467
431393.0,649.2
403383.0,937
343266.0,922.3
366683.0,300.3
464067.0,298.7
421846.0,469.9
301692.0,973.4
369623.0,1160.1
395061.0,342.8
281803.0,793.6
276320.0,1083.3
399810.0,1401.3
275228.0,953.2
458360.0,487.7
343244.0,829.2
285188.0,454.2
352579.0,1133.7
282266.0,744
456135.0,925.5
462940.0,401.8
278280.0,310.3
413805.0,2987.4
293004.0,617.6
431874.0,281.1
280361.0,934.5
293088.0,376.7
402825.0,404.7
395246.0,503.6
311960.0,1352.8
290082.0,411.6
360967.0,874.8
279062.0,375.5
429850.0,243.2
368873.0,423.7
485479.0,817.8
392036.0,991.5
282615.0,706.8
276087.0,1063
291109.0,783.5
274645.0,490.3
289238.0,635.1
403546.0,506.6
422157.0,239.2
279188.0,568.9
361456.0,410.8
472619.0,1369.8
359113.0,1711.5
288200.0,664.6
400896.0,1293.4
281724.0,1305.5
279003.0,234.3
465301.0,1415.5
280947.0,878.7
280505.0,984.7
468492.0,1752.8
403542.0,398.2
279914.0,443.7
455027.0,1152.4
450240.0,1984.6
290717.0,1012
437286.0,1096.7
397796.0,582
422527.0,517.8
414949.0,4752.1
362078.0,1154.7
318228.0,271.5
452783.0,902.4
405931.0,963
475827.0,910.4
280497.0,985.2
342148.0,809.9
454310.0,806.7
286833.0,905.4
468737.0,57.7
405137.0,702
388778.0,1162.6
298342.0,944.9
428517.0,730.6
411172.0,1858.6
280664.0,577.2
341960.0,596.3
340111.0,1877.3
354387.0,1402.8
299124.0,353.8
281983.0,1180.5
280727.0,1135.3
294576.0,322.1
274541.0,277.4
467345.0,735.3
478640.0,1116.9
404584.0,1229.5
279618.0,275.5
488084.0,816.8
422914.0,1135.5
416072.0,3011
434912.0,1119.2
434907.0,1119.2
488505.0,1045.6
472035.0,454.3
290192.0,1272.9
390393.0,917.7
354384.0,1038.8
385474.0,904.8
406149.0,747
321947.0,1175.7
304766.0,528.6
483761.0,1761.1
280938.0,700.4
336382.0,2433.5
365279.0,837.4
404850.0,870.6
386195.0,1357.7
361255.0,682.3
323125.0,1004.8
365229.0,1326
289513.0,887.2
281881.0,1165.4
374863.0,223.2
372650.0,75
360009.0,1290.9
319649.0,977
460971.0,1158.9
396457.0,281.9
404680.0,1102.8
395119.0,328.4
294480.0,611.3
449944.0,645.6
369536.0,1143.1
281200.0,1596
307912.0,450.6
484925.0,1195.5
360274.0,606.8
421690.0,1087
464066.0,215.2
425855.0,607.6
416327.0,3292.7
289013.0,733.5
280516.0,269.3
426398.0,1000.3
404821.0,1307
474222.0,687.2
290237.0,1122.6
278401.0,775.8
359425.0,549.9
400859.0,866.2
423237.0,973
375032.0,872.2
400508.0,907.1
364794.0,1094.7
280463.0,1054.4
357804.0,2088.2
